comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,comp_7,comp_8,comp_9,comp_10,comp_11,comp_12,comp_13,comp_14,comp_15,comp_16,comp_17,comp_18,comp_19,comp_20,comp_21,comp_22,comp_23,comp_24,comp_25,comp_26,comp_27,comp_28,comp_29,comp_30,comp_31,comp_32,comp_33,comp_34,comp_35,comp_36,comp_37,comp_38,comp_39,comp_40,comp_41,comp_42,priceUSD
0.012457109890705392,0.029123338563979712,0.0516934460597625,-0.006625969869426409,0.021176443007652195,0.04656669783017239,-0.0065543315444313065,-0.0044868460146719295,0.03830561818997098,-0.03793016340016399,-0.014717458749988512,-0.011153524549682055,0.05528128155005275,-0.036707201550368225,0.009081433233534098,0.010407497005030372,-0.013434698722592167,-0.030595992239292883,-0.01492158868040577,-0.04694648431715032,0.005817652720847846,-0.031626910737578014,0.0562294746965917,0.003969588277971754,0.01627841686294005,0.004930192135467727,-0.004661424776744866,0.022390349380429237,0.015116700774942426,0.012293666930624173,0.0003498973224513461,-0.014078368836662976,0.006836959039502125,-0.006491127376800456,0.009810811051088204,-0.02163919634281228,0.007373057326629439,0.014662976547941745,0.031610181022206314,0.05931310937268559,-0.013997619821995981,0.01798579335347654,404.50300000000004
0.01847805336901339,0.030727117551923713,0.08611614809513704,-0.06469961056107264,0.01727702414366551,-0.01996729179923909,0.060506059653192314,-0.011266363073574827,0.0023478233559932563,-0.005735308828810379,-0.08911295282909691,-0.04137554660275167,0.08559454958490942,-0.00010737291126094626,0.037318710482339625,-0.03997889062451622,-0.05317944307667236,-0.007838147014925743,0.09432782637058502,-0.05073990367469807,-0.04621819933163069,-0.002845941640869952,0.006780565146220795,0.027776584335159726,0.015039997005294122,0.0037181631793145446,-0.01815146382986509,-0.0041868520355912075,0.052634950441814585,-0.018726279339477143,0.006281154815662201,-0.01837730549716347,-0.04053175936317346,-0.005196399270805535,0.033588825102109456,-0.002952576498306499,0.013952533739090956,-0.017589467680442096,-0.03433280504092184,0.03273782090652978,0.004363337075688248,0.028302974177845643,401.439
-0.0007146193788092559,0.0075689548990614955,-0.0187605623563078,0.06635722039555124,0.1181930117249678,-0.04345542295693517,0.10806941250444359,-0.05450545289888562,0.041524666055693944,0.04867028858628883,0.016605085555584563,-0.030571855293797984,0.010863876281324188,-0.009638620155287011,0.1518715495637238,0.21274203253997326,0.05253033882243591,0.01848456227220313,0.017038902494047353,0.07667935820668438,-0.06705393460609184,-0.05734851639558534,0.017335593766320725,0.10383506198517696,0.16141773829053985,-0.025434756385472677,-0.11826086068847366,0.23787535960150802,-0.11179319221372475,-0.1337591521095082,-0.010803524818061643,0.18790924533853479,0.18358828844932273,0.2548709231236379,0.024461176665012872,-0.07015661904338244,-0.0733577133434625,-0.015630908524546076,0.0052324107125943905,-0.004800166744061993,-0.147580168925963,-0.15009395236315673,390.912
-9.479364072831681e-05,0.00898765231966016,-0.016642979259129893,0.05835092279270001,0.08013353772933633,-0.018658394151268926,0.053727586932558684,-0.012995084517953661,0.02085822048061711,0.042553073339379,0.0003633270966674098,-0.025710817266276654,0.008726482772732944,0.011935343925005485,0.08904684024872041,0.13788525951481492,0.04556244708419764,0.018344406709872543,0.02400984115862163,0.034230415301497036,-0.06253299626674148,-0.04857838757559495,-0.001431998231349825,0.039829783573729655,0.10465626075649727,-0.005822970849096154,-0.08223092304158075,0.19088816821812815,-0.07659326451063385,-0.07519540789476636,-0.004109526418248973,0.1486590017003837,0.0714938972844755,0.14863563991355147,0.06024801665793423,-0.05845239227990355,-0.035476564712532674,0.009355725850065185,0.01433773631503489,-0.0053108821521340634,-0.07226615828688228,-0.07484720691277107,377.415
0.00018146776518856956,0.01303671974978868,-0.015083938598586774,0.06242466845324716,0.062190854828737006,0.0005200004950775338,0.028363232118729584,0.0045656061761809785,0.011738625399542395,0.030220549029811524,-0.0040679994491030986,-0.023598599510523028,0.0016947008813594105,0.02609793993932137,0.06783335439162445,0.10802367301234844,0.03847136235133196,0.0180888497320478,0.020118134305653134,0.015599851915309161,-0.07672602441142244,-0.04895906366540188,0.002028305071700096,0.024385582424853725,0.0799521180710944,0.007158499170399264,-0.06252983279046817,0.1579608843404293,-0.0543111253306547,-0.049674412781725207,-0.009981793502976026,0.11748405096250744,0.02651538409166513,0.09596309422029803,0.06134496389783292,-0.05329359711779673,-0.03474548595068958,0.026954278412862673,0.025137637154261355,0.007592249876383591,-0.044768110455297,-0.042655547234769726,379.119
0.0005204426612135561,0.017128398620406233,-0.00714335655510314,0.05702638558588688,0.03481681287545451,0.012940356002796204,0.014744024929671822,0.00938627492720957,0.005052398501545834,0.010697490980553724,-0.009855684593801773,-0.012336447337200854,-0.0012146822780314554,0.034737518034582,0.048628134735231913,0.06828328733996752,0.01880476214295653,0.011691862330534326,0.011187013807112027,0.007487993032269599,-0.0749396928732112,-0.042176859013844915,0.001469224514349492,0.012736808156342528,0.041782746903198886,0.016563460380832465,-0.03854716215189102,0.11181098887129733,-0.023827581954913503,-0.02033193192560464,-0.014276145507269421,0.06691660379884942,-0.005011975668015202,0.059595720245711394,0.038566471947244094,-0.02508978844102723,-0.029012833662708022,0.02922069991465434,0.022341978492749534,0.021223057348797366,-0.019482423230837827,-0.035641987586787924,384.11800000000005
0.000506067199109444,0.024785754259644528,0.007890202288566014,0.05365370498431125,0.013710336422429314,0.010374683099927425,0.011762666975976341,0.011281113158661562,-0.0007162527501019904,-0.0018820682861592805,-0.008442443278689468,0.00799393713270543,-0.006480085239340659,0.04056260336587081,0.03219468680148107,0.04776837884875908,0.0072603692931187255,-0.0011498284394672587,0.006669640050505856,0.010451926280007415,-0.06450411495485872,-0.041394237576487705,-0.01381776438337684,-0.001076067119388215,0.0124510644461421,0.00563596567472339,-0.02315359245345701,0.0822281086285074,0.001565510047960673,0.018655932707305735,-0.019569136066558655,0.046732409277639976,-0.006412746586211261,0.034684329680745356,0.01950878660231142,0.006029125143406841,-0.00140024206590442,0.006653122101600008,0.021722609512556394,0.025830625484694045,-0.013674593432326286,-0.03787778714267221,377.69800000000004
-7.269797799686853e-05,7.801733371235438e-05,-0.00022570942045898291,-0.00032834150090827943,0.0002556282853340338,0.0001293887390555217,0.00022330110931345555,0.0016437987016210695,0.0006022629111352295,0.00011652214620555769,0.0011810832192288595,0.0010353654374355187,0.0012847424960449412,0.0001556626109710304,0.0016090467629634542,0.0005773448642369393,-0.0007711314858645265,-0.0005280417663834179,-0.0010025178130068024,-0.0006090644147688734,-0.002220858459704293,-0.0001609894472713468,-0.002059245567312161,-0.0034827504079029264,0.0018882292122241564,0.0008989197032926189,-0.003961971777175744,0.0013278017956109263,0.0032191723468567215,-0.005329832240477408,-0.004180756683187612,0.005294087736130923,0.0028605878814032546,0.0023344764465445416,-0.0026508076179993017,-0.0023829878900126942,0.0012197968136603765,-0.004824867620458845,-0.001831658469188771,-0.00445561069270557,0.0035750252420090473,-0.0008636021683063914,367.30400000000003
-8.703248445803429e-05,8.144532889608852e-05,-0.00018891308893149967,-0.00027470077826592155,0.00019772386127568366,0.00011688706759494114,6.521155555134776e-05,0.0012520294898610708,0.00012702464843501583,8.354680096966203e-05,0.0012778941214315641,0.0006583656154877993,0.0017396021801396417,-0.00014520204435269194,0.0021124990650711484,0.0014188103874403972,-0.0004221749903316074,-0.000777314856337499,-0.0005208035741256685,-0.0003202304320418908,-0.002587272161292292,0.0011422949858143322,-0.0028095586302006085,-0.00038413242346775015,0.002929124677814264,0.00012709589896585835,-0.002359962210466113,0.0029341644571356023,0.00014675583002358953,-0.002404019275695349,-0.003812792562042155,0.003417522684308886,0.0015807350403416842,0.003861457704355704,-0.004107275054013073,-0.00019478243367654398,0.002921304436902342,-2.154565762489779e-05,-0.0018784192687198971,-0.005394128779234556,0.0029597734907490444,0.00036037362021049514,345.87800000000004
-8.937680688286329e-05,9.987530782380631e-05,-0.00015857565813960195,-7.356536361599893e-05,0.0003970345386960372,0.0001437168630321593,8.942446834913397e-05,0.0010776219280906184,0.00010196964780956833,0.000121204158384082,0.0011039717689378882,-0.0006031570536346139,0.001440349706118541,0.000542288491333705,0.0022370244794881304,0.0012898640275604929,0.00032840167953107857,-0.001306015499238044,-0.00021197929154761108,0.0003430832901634925,-0.0018701353568997075,0.0006386443196769163,-0.00339540254724032,-0.0010444672894736099,0.00175550460766604,-0.0012941427146574173,0.0003922107840534448,0.0007546088089028178,0.0008849802633049958,-0.0015678891654632879,-0.0024041700578264083,0.001806357283274872,-0.00020753427051252576,0.0035718958021267785,-0.004405045860345925,-0.0006251071536399386,0.0026397775198224696,0.0032574864925698967,-4.911226987878816e-06,-0.003241738679140878,0.001893865877446643,-0.0006769320041027806,315.801
-6.884147357923106e-05,0.00024442354261320216,-0.0001636732451021257,0.0005549535499857309,0.0010951254647734486,0.00019423844753142002,0.0002510051329705379,0.0015666565281564177,0.0001641732763445018,0.0002722021187295175,0.00022005943547471446,-0.00026146596741056816,0.0016151387538663074,0.0009172326441358798,0.0009701020475217005,-0.0007056005672363401,-3.62921033909179e-05,-0.0016272051556293916,-0.0014249133762915412,-0.0002743356152863381,-0.0020968612781367465,0.0002540418177625445,-0.0031957627897458317,-0.0019226506336817938,0.0015533428410220422,0.0016512221939383785,0.0010466686678653255,-0.0012690507782302993,0.0012564660111474715,0.0008367523646722768,-0.0017834472080417245,0.002810789048398567,-0.0034524053351784544,-0.001696397556263717,-0.0023737275581620044,-0.0017750019576234888,0.0037524952905146954,0.00016404732974397904,0.0005902848909412221,-0.0015956009844627634,0.002899733789171865,-0.0013080804966777199,322.45599999999996
-4.9120078280809254e-05,0.0003471851432003386,-4.572063351506977e-05,0.0008630471652448365,0.0004266267691951251,-0.0002794010879881482,-0.00028624394043451394,0.0005140038994524129,-0.0005431182555016378,-0.0011154949851365657,-0.0007283413907120053,0.0006868218516367795,0.0009742759281903382,0.000574686621241064,0.001269307845351902,-0.0004601547547577979,0.0008800269720417926,0.00036664712816089797,0.0002774714111915687,-0.000683013881678953,0.00031420653153250744,-0.0008275643317367527,-0.000846744078637405,0.0022992004476976744,-0.0003005418141487443,-0.0007250389014131079,0.0003731828775802489,0.0006746689486894893,0.0017697138591426446,0.0006863372384965408,-0.002077537727807728,-0.0033005760397035048,-0.0004363935688483447,-0.0010132069215412118,0.002480960529927113,-0.004963391545215323,0.0041286933617730535,-0.0012792698493028077,-0.0030824788648282034,0.00033777288758296103,-0.0014946755402095542,-3.235691862367176e-05,328.31300000000005
0.06836467179644112,0.027224056574009427,-0.008359627067672721,0.0004493696230240209,0.011623166405507833,-0.012403101462841409,-0.012872149274678514,-0.01891033701007442,-0.018086126072485338,-0.05235075607133238,-0.03745428484362159,-0.001537567877572153,-0.008592982733655607,-0.01434689626434557,-0.016559826442572093,-0.004735806691252408,0.04179037926618042,0.011714478947608119,-0.015292776264038422,-0.0002952121334043137,-0.005764509869675176,-0.01167503936038851,-0.04550691634805702,-0.05394933564399883,0.04025714771575263,0.032764039648490895,-0.02984524012647233,-0.01478016521430432,-0.0454527997141315,-0.0067211461440810204,0.02590944527381803,0.005969994844510851,-0.009397150597153011,0.010429978275114094,-0.011513596113689422,-0.020750162467983654,0.0033499924866073265,0.009299076150423049,-0.04563651806847582,-0.04227895716168665,0.046844150652206346,0.022399888803242972,339.094
0.07226281915546175,0.028192189107762514,-0.007016052882723418,-0.0038537302933353995,0.0024906408254716465,-0.011964859749928308,-0.019022914824573574,-0.010263510564670984,-0.012508796817695912,-0.048441654449739975,-0.04204969205722119,0.00013552336854281557,-0.0058457465329427956,-0.019257594105626996,-0.008402866440016813,0.0017288214876908245,0.03730685829328007,0.020873102336997757,-0.013735581216459023,0.007064128039316348,-0.004655448614683508,-0.028050962937300552,-0.025120054102084885,-0.036099517443333715,0.019568215043812075,0.0052499494618723054,-0.031468559513905654,-0.019471612633027525,-0.02443664255541226,-0.010350113992464298,0.007487243814241306,0.006607022827149889,0.008616117585129366,0.023046402922636437,-0.023477825730911058,0.006179555569285391,0.011491747666553701,0.0002292612429841026,-0.028756831966767638,-0.05895984739948086,0.035974675871369384,0.02927561523334342,364.531
0.07909046322074352,0.02984398964113778,-0.005263421432442434,-0.008196213968910605,-0.00362602497833559,-0.016344850798308764,-0.01914454542819779,-0.009414335805412354,-0.0055340413265321485,-0.04962682941370857,-0.043856703276853044,-0.0027426229181697743,0.0003077025649988583,-0.023367122514222592,0.004435854355761393,0.008009694574105919,0.027812051272526117,0.0222061408844239,-0.008522911773337015,0.018079157966417292,0.0013880908761943161,-0.034807702562165435,-0.0029809521266770684,-0.007078876078794043,0.01133203662076687,-0.015708342776456597,-0.0058181385912585626,-0.010465683145539468,-0.014268645660564702,-0.003629812599491695,0.008369569209912234,-0.004519605190132054,0.015063063293231484,0.009072301880483875,-0.031460691500557886,0.026519153588813155,0.018053472749142648,0.012098118936868981,-0.0015353343021318972,-0.061622685038071036,0.029447185362671727,0.027227815612822268,362.28
0.08357116863849302,0.029369928624082886,-0.0018168501745599334,-0.017555323174344613,-0.010085242033554506,-0.02390271502939697,-0.007148336788923625,-0.010703905601093897,0.008578744004352216,-0.0363179265799067,-0.0441250512862584,-0.005137103793862208,0.0021338829860394993,-0.023402713281050324,0.009347186457188164,0.015482080145746832,-1.5764282427806128e-05,0.0021646329432288675,0.003142942186315237,0.029221377080718598,0.00998183561060938,-0.027042898825647758,0.028421241711051558,0.009696168390902893,0.003574592071142698,-0.005744695845114789,0.009279043254498683,-0.0044840996535260415,-0.0005542822555042093,0.007543209372524213,0.0075896221494774,0.0005377374783007753,-0.01234938364109287,-0.006674870609680895,-0.003593019774245258,0.010818384213071446,0.0006049920054883194,0.02708478743101568,0.029362985591597675,-0.03330257437431817,0.001874603577125288,0.010266279503595413,359.38800000000003
0.09081885005962069,0.019000541007671096,-0.003515258403707429,-0.04258232215210072,-0.016945920537976743,-0.06186710726700834,0.022682889104093464,-0.011096066548820758,-0.01504336779156184,0.012343113254003021,-0.03944083469781186,-0.00683670953320431,-0.017333096705324947,-0.004731375749667981,-0.0036911882710591176,0.004370310262916642,-0.007389592347439139,0.014384533111554142,0.030827924382821205,0.034087293071032684,-0.0009264447106937052,-0.007672232677864669,0.005094541351437006,0.0015264330561438268,0.0026001620464176384,0.0015325561196401429,0.005236238169592539,-0.013759472460083633,-0.006105733824549499,0.02176275645189403,0.002460220450285402,0.006634221467015043,-0.028999716923806956,0.006808648563628736,0.006254270353921742,0.008811871572847813,-0.012209483345836132,0.006193607338601923,0.008072698106975223,-0.011499584802866973,-0.0361689465605787,0.004476355030350015,362.54400000000004
0.06870371736603814,0.02742333388570682,-0.008678187876909606,0.0019489656644385107,0.015750402276240104,-0.013705219639258406,-0.009016619707910964,-0.023454305230328123,-0.01929747518228097,-0.054025826814345465,-0.03448370925708235,-0.0022086493156265766,-0.008432765642336231,-0.014799604388279018,-0.017895123135391457,-0.0034900626909443026,0.03785868551411907,0.008201036633341811,-0.016115394607856826,0.004228373604839537,-0.0077002157911499405,-0.01147975641813754,-0.039889519487662686,-0.056119890725654376,0.040701168013313645,0.04318119472455871,-0.03296168517409832,-0.03153318798876263,-0.042859247119750386,-0.013985787337329655,0.02374748662330047,0.007159449399823042,2.203987558752598e-05,0.0001026513594957753,-0.005028716390320684,-0.011525650846589955,0.007028171696919693,0.0018473412849524054,-0.03366954638229266,-0.041348319905690226,0.042931384797598414,0.019093629497522836,378.689
0.07495903026788389,0.029301387470615132,-0.007647974725947422,-0.002526073423314872,0.006796478809885139,-0.013944664051912086,-0.015717123375420215,-0.015810052519018365,-0.014125097773451898,-0.05287584085468965,-0.04134609307779245,-0.001256204183855434,-0.006153850461869353,-0.018702274443312954,-0.010269344497241003,0.0001737055030386641,0.03780440829717759,0.016639442634979684,-0.013795646428485875,0.007332791192204064,-0.0043748586632919775,-0.022901209495366122,-0.02979145718898324,-0.040532885386038886,0.02859962085644372,0.016826318006966042,-0.02715315674003916,-0.019130753940619263,-0.03263587666353883,-0.009797668297169425,0.016510768617059617,0.004764641419568711,0.0030417047714482687,0.01221824430071577,-0.01794479742536431,0.0002469503272591255,0.010788318915360235,0.004420643568559153,-0.029269422102999897,-0.05423370408048078,0.04102940007200795,0.02514055158043361,402.084
0.08006331233467177,0.03027556890195568,-0.005969106028477073,-0.007542534083526999,-0.000132785622616242,-0.0169600927468916,-0.01601504221847652,-0.012592161202605721,-0.007210956167817349,-0.04975907699823547,-0.044325109273669144,-0.00217753085140291,-0.0027039928084649344,-0.02167797410530798,-0.0017810348848421222,0.005286185744436648,0.02894575098152563,0.016945997867511022,-0.00903027383118181,0.01510936208377495,-3.3317280376852503e-06,-0.028875377488174682,-0.011238710647690848,-0.020681812749542696,0.01865935869588425,0.0006602690689900446,-0.01366973457734645,-0.01211734181771164,-0.020973210619480293,-0.005168574636483117,0.01241966598021374,0.0014376542465068612,0.004044331129868436,0.00910310819253545,-0.021444903265781932,0.01078743952269667,0.01171305876862197,0.010704715382708188,-0.010737939592009643,-0.05556836992495496,0.031875858587646896,0.02456000577516097,393.788
0.08370277576135178,0.028988545036349463,-0.0036807234931703456,-0.016700520808464594,-0.007723023530129189,-0.0252218366221663,-0.007694068737211323,-0.012463714763270533,-0.0010360217992355398,-0.037105725208119535,-0.04494043924059168,-0.0037608117098486015,-0.0018775630485048198,-0.02058628562528499,0.004675428525266992,0.008971065046002579,0.010115642998376563,0.01030625191660613,-0.0014619633614564487,0.022225683885810064,0.0055340840221458415,-0.026191753362519915,0.008079830001184278,-0.002441976994585056,0.01006015429381007,-0.0024399898338084013,-0.0008951379959753673,-0.007205659719321132,-0.008889564446460475,0.0017655834635247048,0.011754059956622502,0.0012969964513406785,-0.00672580634222756,0.0025195771340453628,-0.013696195294915498,0.00807569969920449,0.0064150643706818765,0.01689939149829163,0.0076668921967939655,-0.039600526569614526,0.009535264590151369,0.018774046144590575,386.265
0.09513718620143928,0.021952171456534122,-0.004113271207441673,-0.03685730606690681,-0.012076310318599412,-0.05129659210946484,0.009892684151315875,-0.006804835649535701,-0.010358385585449366,-0.006238306360891604,-0.03681143046886156,-0.00840229123135568,-0.02140901230885588,-0.016810130731209436,-0.002929951226826074,0.011333575151435503,-0.003542245141432675,0.011563869687087351,0.01388245704652257,0.03003698577761741,0.000797235775617388,-0.020487207003823043,0.010601661796014935,0.005846863382693046,0.009764418242006596,-0.0012743525223235296,0.006431805095093894,-0.011150407467119578,-0.0037420109115091356,0.018961555047092172,0.0119963202440383,0.002450393658857462,-0.024559817714878925,-0.0025083934692286375,-0.012366938947471573,0.0029332198465140346,-0.010322275893018778,0.008237481842149612,0.017459063824541838,-0.019818068514150935,-0.029570706813633142,0.008513682314189329,379.45099999999996
0.06803401947981252,0.02724415099463773,-0.008856537064221237,0.0025215365334834245,0.01690136729999097,-0.01375037965248649,-0.008272211821800025,-0.024653834791383694,-0.020044993370098695,-0.054620148245646774,-0.03384976567551646,-0.002539506567149857,-0.008993427951476233,-0.014105054476357482,-0.018844090528163136,-0.0043636560032292255,0.03909720263048895,0.006804738932446301,-0.015941113226170586,0.00259231799687482,-0.007793684427276945,-0.008334902644891883,-0.04368307507558964,-0.057328910465733775,0.044152898955205334,0.04659926680661651,-0.032179643088649394,-0.02880024184579364,-0.04697288879014418,-0.01163090982990356,0.026389886000766763,0.006644565420291428,-0.003382404193163641,-0.0010763063179883051,-0.0044630463142710545,-0.017153165017163966,0.00488332984053299,0.00531716223919138,-0.03824358403733019,-0.039426356269087096,0.04582993232155588,0.01955218691492563,384.702
0.07116081597505951,0.02803860132071149,-0.007777956152918306,-0.0018358541355061333,0.006805130305517232,-0.012055584727994654,-0.016589405650203944,-0.014087863063395406,-0.015383016081876406,-0.05065126452935973,-0.040533393724911236,-0.000271739740749286,-0.007388443120902806,-0.016949434960052464,-0.012870026605359358,-0.002090530389189717,0.0397721993055196,0.017188586666249842,-0.015391305064626099,0.003214916021804782,-0.0051660207174496035,-0.021087111781781936,-0.03514408685912993,-0.04729389598987575,0.02889954964813715,0.01929375151880235,-0.03321537495578749,-0.01974996100445903,-0.03346342862002326,-0.010791004554229433,0.016437523508308582,0.00858397645322821,0.000208412897235297,0.017456683901597922,-0.015234684857864216,-0.005035512777255557,0.008210666524521548,0.002342645625681337,-0.03605857217498058,-0.051086666997243194,0.03916998625008579,0.02362183578867556,388.404
0.07814759149934847,0.030141783702274126,-0.006770554255662748,-0.005230115280433535,0.0013759928248209933,-0.014460790563471139,-0.019038704000148263,-0.011773188756076565,-0.01047744420315661,-0.05208607227628482,-0.044215893526130604,-0.0013101011287677763,-0.003809556529791554,-0.021469593146690773,-0.003993814696232579,0.003805125845191517,0.03540799407466694,0.02149238636792872,-0.01153578167552259,0.011259363567605414,-0.0018944135538057686,-0.030822700113098164,-0.01962786843033491,-0.026128100321681034,0.019424301472917106,-0.0013504166344066747,-0.020085029911100304,-0.012771788200248983,-0.02480027063190028,-0.007010052967743525,0.010917443415974878,-3.163604681379457e-06,0.008550353577822994,0.0163459476002268,-0.027662403181193312,0.01301996252011202,0.01575944202086464,0.005489764204762581,-0.021162411026282742,-0.06305279401517704,0.04001015779487452,0.029126539322304506,382.291
0.08191064688920552,0.03009433586964587,-0.004011200699879231,-0.011747746514939605,-0.005672447502316099,-0.019593101939049774,-0.014207446181196057,-0.010163368396050627,0.000705196528837126,-0.04522358728338007,-0.04465656383575323,-0.003542980709123708,0.0011163258030410163,-0.023595356101866558,0.005978903217418783,0.010256587362048495,0.017983055053970434,0.01321674960269766,-0.0031110932754740642,0.023651776477743684,0.004435428495627245,-0.031376053600833606,0.009385978069240002,-0.0017558489484413079,0.009991030605763172,-0.010059465008452968,0.0019920383948580102,-0.00684810921321033,-0.009089823898749497,-0.0005985521628163736,0.009265435428873214,-7.810108794428796e-05,0.00306200068811972,0.00012097598425951436,-0.01878252040433182,0.01821408963401533,0.008517113527701802,0.01945770613730139,0.013221859566926909,-0.0512978704823105,0.020068049086223453,0.019003633057271735,383.996
0.089167700383057,0.024785082591317897,-0.0022696177716525446,-0.03285002172657602,-0.016316372106607014,-0.04511264962165707,0.011173726643945501,-0.015378220504319156,-0.003947766863576501,-0.010271128238082504,-0.04515188289356272,-0.005000039164012418,-0.007664819289610736,-0.012334615473704937,0.006023575349159537,0.006526441779740219,-0.01017289862382558,0.006497940142665989,0.012037234203203157,0.02805026714274884,0.008765407193775967,-0.014703437473348506,0.0148360225680086,0.0071724898431702825,0.003078049152589402,0.006353729816199222,0.0062687369111184285,-0.006203509814145955,-0.002742462972509437,0.008494059386429342,0.012724723879562968,0.0028053789531937,-0.021902808043051083,0.004314268738485778,-0.001567259731611545,-0.002865783268431428,-0.0023293402244307536,0.016660971123268142,0.01212387517127009,-0.016510295612485428,-0.021660314753532788,0.013582314367119876,382.80199999999996
0.00010224050300299043,0.0004237834974857393,-0.00019868464014246277,0.0011708312871610872,0.002679420710510613,-5.3301397932932316e-05,0.0012960263839058132,-0.0016276927511963768,-0.001301705945861437,0.0007662525368520132,0.004247910757562828,-0.0003032077109404214,-0.0020349679389815955,0.0026959800416553586,-0.002409772027675059,-0.0033110642347273845,-0.002712762787690794,-0.0023835890278789806,0.0014137500750632634,0.00021262098439537916,-0.00025144694131848323,0.00509740240785559,-0.003079063210131669,-0.004372495983597978,0.004598132124207914,0.010895157551196188,0.0004907476077547695,-0.006635230016859503,-0.001937946843983936,-0.005345434515446542,0.0015947034474834826,0.004261486744427121,-0.0003588249666693476,-0.008963665475826362,0.01357968849719367,-0.00560826677355022,-0.0016934217220977664,-0.00040941959495848347,0.0005451324611656196,0.010182782877073812,-0.007529563871776778,0.0023637572549936262,367.289
-0.0007002481819538539,0.0023039438204282953,-0.00331755264793726,0.01033804790316894,0.015754906549290907,0.005878316432706534,-0.006643702730834201,-0.002678984538167149,-0.016918966791900258,-0.012798621766299353,-0.0075212416450685686,0.005054854517063351,-0.015104066520189908,0.010796879604376098,-0.018673437824623627,-0.01301803084952991,0.01585302834366763,0.011833734224436726,-0.00983641047560181,-0.03591888412342913,-0.020429859713836488,-0.002640044818272785,-0.04358379520125636,-0.05607432722791886,0.011185014036662694,0.04470078787939959,-0.04587180901581722,-0.0005416695395321528,-0.017928719480712157,-0.008859150505311315,-0.012530919770771231,0.01432000027421911,-0.020252259404616765,0.03611865560718771,0.00724455621261554,-0.034102883607162154,-0.007877663121514744,-0.02679060350028519,-0.07251922046062506,-0.013813993465715718,0.009598950486641077,0.02168746794207278,355.716
-0.002670412587998739,0.007149532667979678,-0.0045380147173659765,0.03316766802424626,0.022095077072525,0.01851737920083575,-0.03778269735507535,0.011928468168033734,-0.03361422526724568,-0.053994361712749885,-0.026640943247807157,0.016565978636576013,-0.006135092432819992,0.01792853338923764,0.002677450697877239,-0.018237941032436315,0.04478988328968003,0.06304404528420758,-0.017969486456836232,-0.03973771590242538,-0.043681359963880416,-0.048602695342400644,-0.04391875490488913,-0.017974154275374805,0.020611528127457465,0.01440541184676931,-0.028321020319727396,0.00620565056469656,0.007190089547682757,-0.03025194820510486,-0.04164901935696393,-0.021210512522990714,0.0279841145931971,0.027880680497306562,-0.07964806842675572,0.04379313008534944,0.02432509383207684,-0.020854959669344177,-0.07512429706386882,-0.08768794390582108,0.04130404324186468,0.04387603095231193,349.089
-0.007704546299773764,0.02399282052904638,0.008343252103935273,0.06948429152797371,0.0055406462586370855,0.057039455285519285,-0.05523191669165176,0.020295484395911126,0.0061700010201436745,-0.12159247829423131,-0.065968510862543,0.06886587348403314,0.03719664160963174,0.023037053790059145,0.06416523821383609,-0.014878289455505627,-0.010833290125899021,0.021497544331674178,-0.005543070416004058,0.02676850328606069,-0.004251665692727434,-0.0935957514031948,0.04085735536016277,0.07040755556219819,0.01475138409426789,0.00918667504584761,-0.006201579511847821,-0.011866592660388356,0.041459078048050664,-0.028867574032395035,-0.029857317849059293,-0.06404540500127312,-0.008231720946642391,-0.003086469997128026,-0.07227997345196638,0.09467683991024119,0.0027069640480757795,0.041823558833588986,0.015462552165716983,-0.09925828487621233,0.04941468497128979,-0.010708548607635024,351.284
-0.031146211287298727,0.035141385434034896,0.03666838122657134,0.057995193298727564,-0.09050827127288015,0.0027979728574281026,0.06223841591988294,-0.07218189581097638,0.04295876841021851,-0.04602779394536355,-0.0852211217894416,0.10408370403357062,0.115211698498519,0.08227580138641363,0.060205738113407556,-0.03213660574932128,-0.011177737004446853,-0.07794429753842595,0.08517868680284141,0.10086330946193171,0.14790401546127627,-0.00569199793855119,-0.02028193964973496,-0.03283323628866815,-0.019305465598793054,-0.06347193678877462,-0.08147443754746624,-0.06153184620172716,-0.04401525528325943,0.0602259318775807,0.014380249003806751,0.04319322734957104,0.007043348497062471,0.008707501005072898,0.0678832134615656,-0.0863105606838382,0.07260233125256947,-0.031810326035505966,-0.011655194599530546,0.0058091170898392505,-0.04696940475825314,0.08291608860163788,352.79400000000004
-1.3365511781952029e-05,0.0007808252339453294,-0.002621523683246992,0.009285610795089702,0.02350022333128928,-0.006213820227133053,0.01932317752699555,-0.026803262646707394,-0.011675302707587893,-0.013326835170693666,0.014278736080477153,-0.006450552758661478,-0.0021093382048861914,0.003127264988517464,-0.013953893781733952,-0.0010156856846118465,-0.006833676703844044,-0.02416581123391929,-0.0024640681472057405,0.008826288493375717,-0.008181986691660339,0.02149506095300444,-0.005238636180594749,-0.02073264887374087,0.030060283890285137,0.0638526975175755,0.002594022333925794,-0.04345719629309207,-0.02504362224254046,-0.008742347269685143,0.013563715669803154,-0.010084133976539933,0.010853775128041419,-0.04946928908962132,0.019649480770058007,-0.007916769054426806,0.0007365113416936417,0.001009835199691699,0.012687456667169058,0.01735485095191072,0.019030648886626048,-0.0003820398173879929,352.906
