0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,priceUSD
-5.625303813773347e-05,-6.596539104066568e-05,-0.0015577871380831382,0.0007158486508220264,0.017694841274512867,-0.013729693928951976,0.024615443682007302,0.05159357115811773,0.1397984989559003,0.04307790683672588,-0.047576686618635865,0.049700484701711733,-0.046654832504753024,0.00468480447697787,0.0408120191099582,-0.04090214160829519,0.01566303929384346,0.05461311636333867,-0.035679223415225086,-0.018075784282942875,-0.025402881630224187,0.007578161143900313,-0.008520998595790483,0.011210858999431342,0.03672212849736227,-0.01928630606094188,-0.015636243085275846,0.0027019053606556808,-0.03910444519871964,0.025667150298524496,-0.03905403520899865,0.019814402148016167,-0.041273244788553626,-0.007042223338813334,-0.0053929090970538185,-0.005051724506062903,0.030343995541246546,-0.0042306340195131876,-0.005832055337941641,-0.03398011337290492,0.000622751118304255,0.049177512614473576,-0.03811200832086512,-0.06537395917683866,-0.017176458658416462,-0.020842384040024264,0.005970032310656152,0.0063287844984647465,0.016569461613992354,-0.0031342416194785907,0
-0.0001315744405061906,-0.0011825724088604316,-0.0024065475670958306,-0.0024893146761890937,0.016397347101620025,-0.0076785598965767145,0.02118666326969185,0.042396328273782986,0.1117341043542791,0.039675536644451406,-0.04361611082998297,0.047958828016348376,-0.04169755080398673,0.015073666498804579,0.02315206341270842,-0.02590944624168356,-0.0021985641101483345,0.04001065687903823,-0.021399419083233492,-0.012426959481040707,-0.012127016867215713,0.01099487801616288,-0.00799066037428683,0.009472129490759651,0.04025953802923103,-0.017027657586856735,-0.023302119276254883,0.0026838886963254046,-0.03601854369562414,0.024425664221541323,-0.030875011270245837,0.025283882780717904,-0.02968793834524269,-0.016755667292275,-0.017861606382135447,0.0007632016567616588,0.020825567134263506,0.0005354380861667471,-0.004369227304581652,-0.025172185035651495,0.009617232849441005,0.039096294611615824,-0.025039206188648706,-0.0550148152505135,-0.01996968329163661,-0.022672187056695974,0.004353623420149817,0.0015254609574463544,0.005213787680190248,0.003015391427293708,0
5.231069328357485e-05,-0.0025045195326156757,-0.006001488102888279,-0.011231489162875752,0.019808808144242785,0.0035132089704953905,0.016122963350645385,0.032713167988905965,0.09516035902456081,0.03918632037712954,-0.039624991716378025,0.044066567810172735,-0.035495543043642636,0.020410883832125894,0.00851320018952637,-0.014066256146551962,-0.006465480448054244,0.034118488221073,-0.01561265328813135,0.00011052310527711088,-0.0015204450909723707,0.005490652724904447,-0.014352597226595279,0.01402575490226457,0.03719523432987485,-0.014495979465095593,-0.028718194338639483,-0.0005245439472365074,-0.03521582348745229,0.03143164713175114,-0.016828137973026208,0.03134483976959196,-0.018671203579068856,-0.02374667135930481,-0.022951568445028235,0.004776153157911214,0.007049207535784954,-0.002092224579087204,-0.008755467307567415,-0.017634141500972346,0.010326898111004065,0.04074672068827697,-0.015280940962189038,-0.0458361194889052,-0.010108367018570805,-0.014506371220131311,0.007129178803073626,0.0008886452609892232,0.0037382442798665756,0.012753272479928924,0
5.845832601093864e-06,0.0003210772869905877,-0.0003457681481185466,0.0016217294663370824,0.008241463340026959,-0.006306938213014813,0.012489347358887248,0.024052017969581074,0.07322031016574647,0.02517635474272699,-0.02432891029558293,0.027459833829204878,-0.027353622860315112,-0.008059871428207771,0.04185546019722004,-0.03234485603301641,0.044200151047804025,0.035060617056534175,-0.034723600368127355,0.0036836837859070713,-0.03770239105735578,-0.00936682072549077,-0.015124613372384646,0.005594187487536037,0.017069007037867078,-0.03640745593999954,0.002466342022468854,-0.015278195329106709,-0.0009838713421307817,-0.0025390743043511486,0.012061598781681965,0.006379791005121915,-0.008129104892459512,0.00044636561091477406,0.02063833043947052,-0.015348049665274898,0.03435989021749504,-0.017561868747486796,-0.04303049491772951,0.023095362868369326,-0.009840667833455465,0.006546153729312612,0.002925253641807605,-0.011093892596148291,-0.025914948223152805,-0.0005068651726326574,0.0401002831069136,-0.015248951043605668,0.02329365313782124,0.04610834930649233,1
1.1879654387593074e-05,0.00035700146044493947,8.016871972572728e-05,0.0019212505670204308,0.008416022660240781,-0.008810304846551062,0.009317281048178574,0.03442263240505222,0.08613311633487776,0.028734148572193363,-0.026183161342449603,0.02833456935757432,-0.026098689670080992,-0.00680765454486722,0.02751925414139834,-0.03143169456003329,0.022083429142683398,0.033247146999804404,-0.021675877828319486,-0.005297505418296865,-0.00913213413877308,-0.006448792755214537,-0.007089526761223068,-0.004972663412264616,-0.0017746677925132143,-0.006112245019715695,0.006204862563344605,0.01189128381443487,-0.017692882118353216,0.0038494454225206,-0.04143526675530978,-0.005013359134031952,-0.03628135234009852,0.0087979114015332,0.004328681342700401,0.009283368365112772,-0.00031927321487851013,-0.031027135874193246,0.03453430240707945,-0.03444200841582182,0.04436601171604142,0.05497441102635252,-0.00041321565923437665,-0.044456727715314816,0.05483483736531605,0.00576827156294394,-0.05932774543485424,-0.04449817259209498,-0.04932343730516704,0.06978328891763134,0
-0.00023694377901665534,0.00028559131100045556,0.0005233070108123985,0.0026491780634402633,0.008683766842179565,-0.010182953232581272,0.010572678719028002,0.03832500198055625,0.08722412933902558,0.028021810429857946,-0.021599306651389216,0.025258446552877158,-0.02241269200655481,0.0004097994830089003,0.017498330203804816,-0.01806542784828412,-0.007837335530313164,0.03201558836158191,-0.009593928804889061,-0.011338309205724635,0.006452109773163839,0.002717073496869721,0.003258994568401713,0.008920064046090971,0.012663649021578492,0.009214032850157093,-0.008170148862485117,0.018333325928171405,-0.02877557999103772,0.013929069084984503,-0.05327715193402397,0.0016561133455447784,-0.021533291319953393,0.0018397771986787498,-0.0036736395549139046,-0.006793882373875206,0.002709454442315796,0.015084318989680066,0.028537143487907764,-0.03546970975386473,-0.02034374414590034,0.019975304270502345,-0.04633811379477155,-0.03846393853415586,0.006303709547211919,0.0036452119400047452,0.03176852785514715,0.04363251024516705,0.024013553584108505,-0.047881359264732776,0
-0.0001561480652451023,0.0001229030945310722,-0.0005978098077291025,-0.0005043897189135454,0.012839870041728265,0.0008220822928964595,0.01861734565160732,0.031151249410242214,0.07566251607055276,0.03701838973798093,-0.03402629149151947,0.04175266043371587,-0.03598416782873283,0.02017940793821838,0.007515234450959222,-0.010459643498335183,-0.023793232238216007,0.020933883821092545,-0.0035706362148881033,-0.022789188168232687,-0.005998632886071631,0.022649303077077663,0.0159937805567641,0.0014986824644963343,0.0489152243358682,-0.02198992584807747,-0.037100510971283134,0.006941925318792052,-0.014819346332888148,0.012786648724451727,-0.02172096086232394,0.02907220767582,-0.023944210869687687,-0.030954453962209548,-0.01961226482745775,-0.013702117171754931,0.020951996065430988,0.009388299140428363,0.01496012507522263,-0.020971475460647832,0.00020951783271792288,0.025365870717545168,-0.0041092434452200625,-0.013015924937938822,-0.07225813263078497,-0.057173107837408206,-0.015818926026592742,-0.06565068037005452,0.03222753464089061,0.024851700256308902,1
-0.00032962634239542784,-0.0037502925011850975,-0.003609516058469115,-0.008831137313730059,0.01770672862190842,0.0032954250246118523,0.010269083284876834,0.028264258344225475,0.07511469508784394,0.04102166271450758,-0.044264016329170375,0.045530333311453605,-0.03359941871427287,0.01622794029007661,0.006468121814198974,-0.00617933316471786,-0.0019735051244287004,0.011580508800566063,-0.0038609236079319804,0.006918379779269995,0.007252272352126542,0.007216232475659108,-0.024303239622007693,0.002148536340798506,0.026052557871057903,-0.04260946819263948,-0.032692209876499255,-0.0038990898360550044,-0.0342432989906455,0.05808465839221668,-0.006518545650177232,0.06535449125566015,-0.014303764280457628,-0.02554336905963344,-0.02454604055715978,0.015473684977153013,0.004250910887132845,0.014695571073464274,-0.008972919197693285,-0.020893220865406827,0.04365905872293519,0.02588597292080983,-0.042472524509916634,-0.03529312521899297,0.03605212675650633,-0.015663496971685308,0.015517216613178189,-0.04017350517984483,0.045392793379849965,0.040813258791850014,0
0.012016993498417566,0.004211080302435963,0.01951705880225637,5.2259576349468025e-05,0.013193098564728107,0.0011096955053046605,-0.00024009187329882586,0.0060839586424164495,-0.007418229321622405,0.00961775452707564,0.012324367150908146,0.010032840686879754,-0.00775548230510864,0.018654589322110168,0.003837682733254572,0.007684283513855065,0.016094678707627832,0.024474516610308014,0.0023635015725166643,0.008718707482326466,0.024852523076544338,0.029422521872684817,0.011331172636819946,-0.01571303208265259,0.01232231720875965,0.020980600663573084,0.019405913695567056,0.007512319619688422,0.013538932922220772,0.01957725471445229,0.0048259499592329886,-0.00197306891742724,0.005195068605537751,-0.014108351553765056,0.003309542917679149,-0.0034272414140127444,0.029879913077409333,0.040952476329158945,-0.02240890037748933,-9.758780139102559e-05,0.004345306525555574,-2.728614265714708e-05,0.005094453504017773,-0.0004932168687980336,0.059341456382108075,0.031026729117920638,-0.03007541647558648,-0.0022580513114835673,0.013201918486589706,-0.006471012132881922,1
0.025465681487068615,0.008224336599010278,0.042431695800474116,-0.0037829100206437302,0.021890688703776258,0.004502100427313713,-0.004106664198503336,0.01462981354970476,-0.0158767882775798,0.015513444843168507,0.024233031445982628,0.021385618562498432,-0.019034709420098748,0.03757841812889271,-0.0025713299238986384,-0.0011763018190439794,0.03686272624229102,0.03674200036374066,0.004887727978436126,0.02177178598476566,0.03553111876994965,0.055978339173597576,0.027732878466173318,-0.016789657416551123,0.032879636007047616,0.03438568737381663,0.02872789697140277,0.012138140208463231,0.026360621337058018,0.03163803769084731,0.004477824082229843,0.006681555042466199,0.021403288606437136,-0.009832312872125624,0.00970831821443634,-0.004722054032537503,0.032621379177640374,0.05341483917016093,-0.030308367014193597,-0.009382771948105988,-0.022709759085433667,-0.004952141785047204,0.009019671723243807,-0.017123872690343548,0.04870592975324376,0.02762860570584741,-0.039040764775149346,0.00863288645039638,0.005274876146205444,0.009218703713046606,1
0.04305780637192998,0.012353337839617133,0.07317489381692537,-0.011459168647201817,0.03339263733022345,0.007186779758067449,-0.004133217049845863,0.019384143671683104,-0.027073004229586615,0.019998480690236936,0.03634914756312125,0.03780379368086854,-0.02803663692844551,0.048033677604350886,-0.009577137539383563,-0.007508734668411729,0.05527296298371922,0.039304112895023696,-0.00022517351841014937,0.03791695570293246,0.04076225453011174,0.07205355333476393,0.04448813559818954,-0.008104181899034876,0.05092701374496187,0.0338640400986677,0.02201553377528033,0.014024766404782639,0.030291452686414793,0.035218132135596956,0.0032612090538476544,-0.010298142215950429,0.020587412674598234,0.007409200176066217,0.00044592639762859316,0.0019749986441941645,-0.015227368264356587,0.01540981034432054,-0.01931866451220142,-0.012450742695706727,-0.0265088229727196,-0.013370069026728944,0.004493780892989636,-0.010826166373734902,-0.0030710641351489147,0.0010289432139337588,-0.011253821234990791,0.012580945471965067,-0.009376957840326293,0.019149218865502908,0
0.05523279851330071,0.010619305745055792,0.09641107622797253,-0.023728585335942395,0.04065526265580327,-0.005164355968076974,0.0037068802834767235,0.018835403520030543,-0.03397651259330301,0.015196034272502155,0.029683837144118385,0.04095778638305485,-0.019935887864923105,0.03335320346963772,-0.005800540277118443,-0.01480416061405475,0.06246618000018384,0.025118229279919125,-0.01663608499876281,0.042332894520501006,0.038461012640425625,0.03355851717919871,0.030223777579744492,0.007513795382571936,0.02822117178026098,0.020519384043687295,-0.0016125876584845169,0.008312651701976648,-0.005453329229404776,0.0003712496837012126,0.018947783926375424,-0.0029594887434080115,0.0024235468231885433,0.02601372234909672,-0.030741848424736495,-0.009710059006369051,-0.07272489467830805,-0.05730443028921854,0.014185581594863075,0.009052403177461732,0.009378734076998777,0.007960119734608091,0.003364248077364615,-0.01076967082250601,-0.020479638903427053,-0.04346790438919782,0.025590281378673408,0.032212562269372205,-0.03405617924040061,-0.017333054433564463,0
0.059565917720580244,-0.012897855517682777,0.10228926805922914,-0.057956768046335566,0.046052322070777696,-0.049027666950155965,0.030436908167455357,0.031921382783042324,-0.038305671158839726,0.02521148985368576,0.0027421255776758457,0.02754036761160898,-0.019294395717643714,0.014867255579810904,-0.02622663539111114,-0.009524324504905564,0.01986732732819715,0.01562717485255523,0.0434571145214102,-0.008824009771397042,0.015625573709553378,-0.03233160743747676,-0.0010244839554628456,0.026013454791746955,0.021110810817433115,-0.013085712658408818,-0.019748955503801423,-0.02487679326253654,-0.03416215859043643,-0.032111054674252466,0.04315886924810192,-0.027507821068113385,-0.017005684439827907,0.004941427746393511,-0.0385883416255838,-0.00932777993537329,-0.018334911210701466,-0.023563099253933358,0.016073865315473706,-0.008501558202751839,-0.032629526843738474,-0.013914591821409337,0.023468532336961515,-0.00938204395948594,0.02823460453368939,-0.005978163697584946,0.027075401968873914,-0.024566300914899246,0.010835081506448309,0.006830655981565685,0
0.012105515325671098,0.004239635575960516,0.019623995352336297,0.0002053535792083641,0.01361995527260522,0.0008656587962103183,0.0002548489884632979,0.005964370995282597,-0.00704552797782253,0.010438153094335248,0.01212411852582441,0.009638434274806693,-0.0077976762342079845,0.018381371595669226,0.007439719980408075,0.011667749604406951,0.015301083958573047,0.026592941240902532,0.0017713328579640807,0.007566832574964426,0.02642888997996361,0.028218606372401752,0.010625673471145486,-0.016329931030558003,0.009373475895804714,0.020209252528023153,0.016726715448339778,0.0030593520872937755,0.014561537466208198,0.019657029299834275,0.004684773358898212,-0.003960760355686924,0.00528074009937935,-0.014892843546707227,0.002300543079141434,-0.0021155593680974027,0.028476228945176558,0.0391268446487915,-0.020524370963354976,0.0004065062649162104,0.0024937395652483334,-0.000781424051317969,0.004870627468507983,-0.0013371716571947596,0.05661645543842657,0.029534291329095193,-0.02874359727570509,-0.002717880061688785,0.014313093636531243,-0.008193180189235465,0
0.019649882465750754,0.006404324362263821,0.03251908276000764,-0.002100396066644364,0.01865809362323891,0.002566003775887891,-0.0014940568422437638,0.010025624949917041,-0.012129724602983224,0.013099632544204948,0.018719177722282817,0.01635206949667617,-0.013307660898485394,0.02773540948394526,0.002443757093881104,0.0059378461407041064,0.026248339765719626,0.03169717895587149,0.0028706467076809556,0.015247031718376968,0.031651897609580704,0.04210492113635703,0.019153672130439014,-0.016458561408162802,0.021073456851878974,0.02697865573947917,0.022198818705947712,0.008609496581684334,0.019371861324516713,0.025584499408383626,0.0048916369738127435,-0.0016420965325712454,0.011056819638542686,-0.011989947658183156,0.004371635174441769,-0.0032552636182384734,0.027109991343178715,0.04372456852158953,-0.02501188553710819,-0.0035383445997725776,-0.005855956485253325,-0.0026186891425814753,0.005667755968299002,-0.006643561786382926,0.05245018772549536,0.02835242747191139,-0.030649331460932842,0.0016777596106980406,0.009617323320809877,-0.0008508822356391923,1
0.029762734728951443,0.008510597899575919,0.050243799511372846,-0.00678153508671363,0.025062701292379287,0.003050798132341125,-0.001878289565372935,0.01378783893681199,-0.01857837164325137,0.015303444421907111,0.024849576366800755,0.02455175606345811,-0.018313678502815872,0.03460928450616243,-0.0019513370279041207,-0.0003116260593196996,0.03804566587431971,0.033583179963842635,0.0007465634381513546,0.024141654203856215,0.03539148458445343,0.050253728211191104,0.027141354171774185,-0.012412932309885775,0.03071599689329651,0.02919827385284412,0.020855368584757075,0.011022354474330878,0.019602917414826008,0.02640466027155614,0.006438440892385685,-0.0033186294113680126,0.013942558137999477,-0.0038179083340882506,0.0006966833557892787,-0.003234707020217415,0.009329105765958186,0.029984432152644517,-0.021142345175665184,-0.00572418921396651,-0.01180125824085922,-0.005100490447388988,0.0045388686587347115,-0.009689085089693825,0.03286714450764479,0.0158732944654609,-0.020710618195377513,0.00717606532994521,-0.0009539130763292768,0.003133791259430879,1
0.046655883139876564,0.0088481330546968,0.08049727894813775,-0.019196071418633835,0.03597055771656033,-0.0037941950831499884,0.002505302221974085,0.019395254378997594,-0.02815383560170413,0.017608773905988674,0.0284676541625566,0.034969711867515026,-0.021367174966506548,0.03694258940222424,-0.006866138918973601,-0.007294700748754104,0.050493439106191196,0.03236429815265125,-0.0016388627034595264,0.03156929063895593,0.039992755165144764,0.04343286841890523,0.032191790408496956,-0.0034862164425191115,0.03342431852211556,0.02602133471024046,0.011075512165502633,0.009440731349714229,0.008753145541459647,0.017429606550477244,0.014163663684693484,-0.008402940996780484,0.009800088076834964,0.008043353118489213,-0.014090128366619544,-0.008062031889816676,-0.02131897000955469,-0.0008315306776653916,-0.007088625147076154,-0.005886396002034606,-0.014213077423024219,-0.005023789182702504,0.003543669879120453,-0.012479213276468802,0.011565838992319454,-0.00596205669724184,0.002135679369589147,0.012018318934776718,-0.012835160735454447,0.0011304121854841076,1
0.06544341471618767,-0.009560299283618585,0.10876251856582729,-0.053350709262124055,0.05544849303792469,-0.03469319042195238,0.019266226436060793,0.040488255945507305,-0.04397553915480391,0.01929845765505326,0.015450000359465631,0.02976925499058613,-0.0360361020657228,0.011463569787308779,-0.01864039345064886,-0.00886788910629594,0.03343118496671719,0.027163406967769674,0.02594402180012455,0.0213384969671367,0.03301750590424612,-0.004377944602297449,0.012246243299170931,0.01595560020041743,0.03653509631018497,4.790765107040839e-05,-0.009353172522791069,-0.011058717154492834,-0.020671972052723035,-0.006568514420648873,0.03918130721278807,-0.02200966706276596,-0.008840171928558531,0.003995801295454341,-0.03309221330291108,-0.006183858945821778,-0.03817085261678034,-0.024494995797608138,0.013057936223288366,-0.006994845094156491,-0.032826231422704695,-0.00832931019661529,0.018267722992587304,-0.008396140749837178,0.021032517492137096,-0.008185941330090363,0.02623631789106894,-0.005197096438170294,-0.0029912926540005664,0.010200244356495972,0
0.011588068930743897,0.00411564603496475,0.01869558402511393,0.0005167756255585036,0.013598654718206659,0.0006604124708944966,0.0006162898988356143,0.005567611930758769,-0.006631426075282848,0.010361154457682684,0.0117691268138263,0.009383840714912491,-0.0072992622801708994,0.01778669168953015,0.00756429933383948,0.012093009601292358,0.014655944543120913,0.026394358995497018,0.0017417852894546341,0.007372884472256862,0.026292863004856712,0.027627377850217204,0.010184564148572738,-0.01699759850394108,0.009108802481265891,0.020319889522462862,0.01742858640002083,0.0037118599225466047,0.014370206112232517,0.019480965222404487,0.00503209883084246,-0.004393537490602548,0.0046308526259702075,-0.015927547522353116,0.0021620848802216368,-0.0024417680448694575,0.030128949527908053,0.04036517195905735,-0.021366049264634365,0.0009940591427546604,0.0050454752005565295,-0.000552068263047613,0.005108855450378644,0.000274910877601627,0.06134136005692553,0.03167379462078531,-0.030056838345323085,-0.00379749073402576,0.015790041620650334,-0.010192169356637557,0
0.017863730227137848,0.0060001445815400815,0.029428296088859177,-0.0014113418025681688,0.017108157428945343,0.0024971637637926087,-0.0020196581867880006,0.00984088427921609,-0.011286883408900382,0.012476711572299036,0.01762894770837515,0.014734930935890607,-0.012462440952351512,0.02711256360879668,0.0020993676809525235,0.005229627481523337,0.02478760095644857,0.031255072379308954,0.003482226092904722,0.013489579038231178,0.03121945997928733,0.04150509379897582,0.017748562869707912,-0.01711211852805034,0.019759293671576996,0.027282795231259,0.023670830483926483,0.009179581938221328,0.019095541262243495,0.02578616712272852,0.004985531883561748,0.0012555896501804426,0.01087170373944599,-0.013225992364595408,0.005910955523854853,-0.0036750433796756674,0.032817835663050327,0.048709454340909605,-0.026711516625537425,-0.0032782445341054756,-0.006289569194820781,-0.0015473642889198601,0.006714990365162243,-0.007975179311560542,0.05756376276374126,0.031403958747775476,-0.034988131780660535,0.002651891136969839,0.011063044189626073,0.0006100059157885489,1
0.028493443889319067,0.008847848160856951,0.047755069373762546,-0.005268212208411097,0.024184529295373746,0.004820210852263029,-0.003248003429439318,0.014341917600145226,-0.01772484677617531,0.01578756952055038,0.02617328209410681,0.02455837931427599,-0.019947679228303025,0.03738970675250854,-0.003495621205472219,-0.0005469708194888824,0.03837720555319816,0.03577798738864832,0.003889050027975538,0.024719806853434653,0.03512032383087793,0.05619852019388257,0.029532055941683105,-0.01451697329901895,0.034815228336391585,0.03216102317097854,0.025095216924121463,0.013381725172484756,0.025045688027389327,0.031019104878456813,0.003682400243024399,-0.0018991530138562805,0.017765467408254864,-0.0060362730575327294,0.005802679930731762,-0.0037684356573283967,0.016984400872741987,0.04043023657654832,-0.02639487945194295,-0.009146888121723538,-0.017119915302663942,-0.006099107510643528,0.005136778769932198,-0.012230135317461616,0.03414065116400053,0.02049435073782875,-0.02485459334738154,0.005774942858452914,0.002010551179096594,0.00856797232914082,0
0.047333609898617,0.011842362267078944,0.08125593679818868,-0.015387755300237234,0.03635851116586223,0.002537397894488202,-0.0012593435850070884,0.01885681279012917,-0.030160412983420582,0.01846314358179194,0.033708618268152565,0.03779743356732952,-0.024706812750956146,0.04284952403742889,-0.006209243931927858,-0.009435150315711462,0.057149954826166756,0.034738102236259144,-0.007628825875485879,0.03863436886755329,0.04170222633771954,0.05777597623935868,0.037052997285464365,-0.003666941470554226,0.042247611153715024,0.028974469914367536,0.013153139598815823,0.011696603943071645,0.014561956734053251,0.02245534497379819,0.012337846726040175,-0.00831807998293345,0.014220390732158344,0.013084091031086618,-0.01045678366005404,-0.0014504107655261564,-0.030946611906559337,-0.007233422016132621,-0.008491519169417504,-0.003380043895630488,-0.01280773970063292,-0.0071804704002853895,0.0016723312510987843,-0.011301619976930787,-0.0019119205755642925,-0.010601825907666682,0.001880047718394506,0.018244270594909337,-0.022421582474123663,0.0016199958175690627,0
0.060735271441026216,-0.00045474955565311505,0.10663078607564118,-0.043606092981972,0.04460040252979276,-0.029389798835877754,0.018464973198370437,0.026002555844298964,-0.03401089503419996,0.019316801585548066,0.01670396120435031,0.03573323482402925,-0.01622463404337148,0.02413862537777524,-0.01684525114234795,-0.011343053984678716,0.040557357911904256,0.01981151511663364,0.013822872139570732,0.015480889232715352,0.03342380930139207,-0.00264872994207587,0.021495772010335312,0.014525302711854522,0.021489876358607232,0.0068474881002256625,-0.011601630258446302,-0.005357188011398005,-0.018293306195308105,-0.011285152715339917,0.03169350022788448,-0.01874761939938097,-0.008760811789936334,0.01601154647277695,-0.03579255475588734,-0.019657707855059672,-0.03637407509446072,-0.028841441607070188,0.015774299270994586,-0.007386563017234155,-0.021567416083699723,-0.004912802943889927,0.007237853530558357,-0.01311651441219393,0.0070455988798461735,-0.020490529788353497,0.03252686644903873,-0.006170038385806229,-0.0016040352830817644,0.0008924323941974482,0
0.00019974453381513572,0.0015070590198867403,-0.001882861509958501,0.009541138798737941,0.014602990783140684,-0.007306154854943679,0.007266226064107194,-0.0031738246812986854,0.0003674087254251275,0.01184901284530263,-0.0007019783303981764,-0.008165937420287673,0.004391243048227351,0.012325816443278048,0.03601783814915954,0.04783878747134087,-0.005722067172406174,0.03342982645256805,-0.0009443086549042583,-0.02691033450298185,0.03670160275725242,0.000328636086784054,-0.0058121404864203245,-0.029900581950163485,-0.014471904521165603,0.009329961965685028,0.00672317489618849,-0.00664785070529147,0.01159894557249676,0.018745845957378403,0.009480536626640512,-0.01301696121726399,-0.0212797116201194,-0.01968610836863855,0.004025167301673865,-0.0036361940903903516,0.03185808851238001,0.02035979459096918,-0.013168999591179776,0.004304270459892831,0.02127384235199875,0.0015819485575000632,0.016555289203883754,0.011645258563107773,0.05203260422932127,0.02602997940229676,-0.012366670193824349,-0.022457622455516545,0.0238049991261711,-0.02604555844685735,0
0.0003092423112752008,0.005009161549874389,-0.002840112369548604,0.015766387051948168,0.013065053918186477,-0.0027439171283594995,-0.009446357948552524,0.011426675685103924,-0.006720523634819078,0.012082362964930177,-0.0020513659574359997,-0.00636554512030172,-0.006408007619389701,0.03957836331479385,0.02089221052544719,0.025770113543854466,-0.006859507350819385,0.05401776014911811,0.02106581072895466,-0.03634755084987823,0.015055165836107446,0.024891732862396713,0.007838315838100591,-0.034953284343527596,0.008160403479752663,0.05064751372187177,0.040406656842210405,0.02188752163691295,0.050047376159908764,0.038075854080314164,-0.005540353760681692,0.022043213457071387,-0.005561974870737864,-0.04591977030589919,0.02222011795728193,-0.022465252023187124,0.11417000055137029,0.1036091573801018,-0.05346461063982524,0.003970818313499312,-0.0009711711378997064,0.022301295247970778,0.06309299917753537,0.031209138990942832,0.07266144136890267,0.02382604525749727,-0.046433004564561696,-0.015036390527620491,0.03208328176013228,0.008311756103579593,1
0.00041672481386628566,0.01281728901674063,-0.0017267077089071282,0.030396401277875233,0.006873111306877179,0.010698534813066412,-0.0266721748852706,0.019294605948153944,-0.024565537798760344,5.917292517738265e-05,-0.002075368085033706,0.006651604893077973,-0.031858958333785464,0.0799065788473173,0.02449265970343662,-0.005283162867893077,-0.006195554470270236,0.062449013161587553,0.02738566447853411,-0.009706127131646808,-0.05005520115731028,0.049074232882983404,0.04456330814730125,0.0035628983861021543,0.04888208320883441,0.08275137311711313,0.07272476297007302,0.027716983416862594,0.09782620163903533,0.034904598916834076,-0.03231667620133267,0.010304646653539638,0.0005357814225564443,-0.042514622096393825,0.010129268977644093,0.006167799625623699,0.09416618586544394,0.1122492602525613,-0.054645164865351335,0.008316905450945648,-0.03413546078929402,0.006480894486212028,0.06961037202418452,0.0661290144358171,0.0071926364881831975,-0.0453740840411609,-0.029958739814100417,0.02991813720333587,-0.009620499026188225,0.04565853812666899,0
0.0005291385058660264,0.029251951906094486,0.011264021672930322,0.06333423370394005,-0.016310817449118095,0.017173459242330585,-0.023011493383599847,0.020303141428900502,-0.04024923855646041,-0.04190442040009869,-0.011460868636707075,0.06417188480164454,-0.042473656489786696,0.10747582017650043,0.06211650096304203,-0.0371449317357845,-0.0035250220680285646,0.037535056801534135,-0.009098079356517188,0.06620345779799765,-0.07068558774990356,0.01771402148788033,0.04473550589520113,0.049281961766542884,0.023058506852210305,0.09629476182280228,0.05368444203910547,0.02562368182585229,0.09190960509931032,0.019449314693958934,-0.05752572877527005,-0.045409794241597815,-0.05581797277605795,0.011953955915578412,-0.05160760594631072,0.04555397659380227,-0.05993549820572586,0.007208574408911798,-0.007347687836036316,-0.00984005581359851,-0.04776407901065697,-0.07518550398309985,-0.013859154625991126,0.04128839403735551,-0.04424299367389465,-0.10600540418122091,0.02614976093192462,0.06846462459350318,-0.07565596316613774,0.009713028408367463,0
0.004262112698942287,0.04253913058295845,0.06641097043247773,0.06118007812191987,-0.06585009463486335,-0.060245092230497906,0.004638473187979847,-0.03923264853692543,-0.007316903858026083,-0.011719963791007997,0.006071584620668194,0.17676722040538298,-0.025988344011079644,0.11822336709529023,0.028468463018737532,0.007145027766553066,0.024951840397083182,-0.12074227878691118,-0.004538768878909845,0.10291671696611211,0.08811167645477085,-0.07412514703413188,-0.0683843496358664,-0.015136969273569365,-0.011640211905395624,-0.06268864434957826,-0.0528791512667911,-0.032918071695423885,0.006300544056675069,0.10850442848120687,-0.0468421920401852,-0.048614909360698906,0.02484760789697165,0.06538994039507803,-0.029213142231465625,-0.0699039295741309,0.04165299440125209,-0.0790560988372389,0.06569357021349997,0.0010714590415203892,-0.012566211858501347,-0.07123630947018851,-0.06283052566634474,-0.007254679821605973,0.058858808144267964,-0.11700443604820607,-0.02835617486305396,-0.0011919094134417829,0.001974391918006068,-0.030994582293648848,0
